48;Private;5,9;Divorced;Sales;White;Female;United-States;<=50K
49,50;Private;7,9;Divorced;Sales;White;Female;United-States;<=50K
49,50;Private;7,9;Divorced;Sales;White;Female;United-States;<=50K
49,50;Private;7,9;Divorced;Sales;White;Female;United-States;<=50K
49,50;Private;7,9;Divorced;Sales;White;Female;United-States;<=50K
49,50;Private;7,9;Divorced;Sales;White;Female;United-States;<=50K
49,50;Private;7,9;Divorced;Sales;White;Female;United-States;<=50K
51,52;Private;9;Divorced;Sales;White;Female;*;<=50K
51,52;Private;9;Divorced;Sales;White;Female;*;<=50K
51,52;Private;9;Divorced;Sales;White;Female;*;<=50K
51,52;Private;9;Divorced;Sales;White;Female;*;<=50K
51,52;Private;9;Divorced;Sales;White;Female;*;<=50K
53;Private;9;leave;Sales;White;Female;*;<=50K
53;Private;9;leave;Sales;White;Female;*;<=50K
53;Private;9;leave;Sales;White;Female;*;<=50K
53;Private;9;leave;Sales;White;Female;*;<=50K
53;Private;9;leave;Sales;White;Female;*;<=50K
54;Private;6,9;leave;Sales;White;Female;*;<=50K
54;Private;6,9;leave;Sales;White;Female;*;<=50K
54;Private;6,9;leave;Sales;White;Female;*;<=50K
55,56;Private;5,9;Divorced;Sales;*;Female;*;<=50K
55,56;Private;5,9;Divorced;Sales;*;Female;*;<=50K
55,56;Private;5,9;Divorced;Sales;*;Female;*;<=50K
55,56;Private;5,9;Divorced;Sales;*;Female;*;<=50K
55,56;Private;5,9;Divorced;Sales;*;Female;*;<=50K
55,56;Private;5,9;Divorced;Sales;*;Female;*;<=50K
55,56;Private;5,9;Divorced;Sales;*;Female;*;<=50K
57,58;Private;9;leave;Sales;*;Female;United-States;<=50K
57,58;Private;9;leave;Sales;*;Female;United-States;>50K
57,58;Private;9;leave;Sales;*;Female;United-States;<=50K
57,58;Private;9;leave;Sales;*;Female;United-States;<=50K
57,58;Private;9;leave;Sales;*;Female;United-States;<=50K
57,58;Private;9;leave;Sales;*;Female;United-States;<=50K
57,58;Private;9;leave;Sales;*;Female;United-States;<=50K
57,58;Private;9;leave;Sales;*;Female;United-States;<=50K
59,61;Private;6,9;leave;Sales;*;Female;United-States;<=50K
59,61;Private;6,9;leave;Sales;*;Female;United-States;<=50K
59,61;Private;6,9;leave;Sales;*;Female;United-States;<=50K
59,61;Private;6,9;leave;Sales;*;Female;United-States;<=50K
59,61;Private;6,9;leave;Sales;*;Female;United-States;<=50K
59,61;Private;6,9;leave;Sales;*;Female;United-States;<=50K
63,67;Private;4,9;leave;Sales;*;Female;United-States;<=50K
63,67;Private;4,9;leave;Sales;*;Female;United-States;<=50K
63,67;Private;4,9;leave;Sales;*;Female;United-States;<=50K
63,67;Private;4,9;leave;Sales;*;Female;United-States;<=50K
48,52;Private;10;leave;Sales;*;Female;*;<=50K
48,52;Private;10;leave;Sales;*;Female;*;<=50K
48,52;Private;10;leave;Sales;*;Female;*;<=50K
48,52;Private;10;leave;Sales;*;Female;*;<=50K
48,52;Private;10;leave;Sales;*;Female;*;<=50K
48,52;Private;10;leave;Sales;*;Female;*;<=50K
48,52;Private;10;leave;Sales;*;Female;*;<=50K
48,52;Private;10;leave;Sales;*;Female;*;>50K
48,52;Private;10;leave;Sales;*;Female;*;>50K
54,61;Private;10;leave;Sales;White;Female;United-States;<=50K
54,61;Private;10;leave;Sales;White;Female;United-States;<=50K
54,61;Private;10;leave;Sales;White;Female;United-States;<=50K
54,61;Private;10;leave;Sales;White;Female;United-States;<=50K
54,61;Private;10;leave;Sales;White;Female;United-States;<=50K
62,90;Private;10;leave;Sales;*;Female;United-States;<=50K
62,90;Private;10;leave;Sales;*;Female;United-States;<=50K
62,90;Private;10;leave;Sales;*;Female;United-States;<=50K
62,90;Private;10;leave;Sales;*;Female;United-States;<=50K
62,90;Private;10;leave;Sales;*;Female;United-States;<=50K
38,41;Private;6,9;leave;Sales;White;Male;United-States;<=50K
38,41;Private;6,9;leave;Sales;White;Male;United-States;<=50K
38,41;Private;6,9;leave;Sales;White;Male;United-States;<=50K
38,41;Private;6,9;leave;Sales;White;Male;United-States;>50K
38,41;Private;6,9;leave;Sales;White;Male;United-States;<=50K
38,41;Private;6,9;leave;Sales;White;Male;United-States;<=50K
38,41;Private;6,9;leave;Sales;White;Male;United-States;<=50K
42,44;Private;7,9;Divorced;Sales;White;Male;*;<=50K
42,44;Private;7,9;Divorced;Sales;White;Male;*;<=50K
42,44;Private;7,9;Divorced;Sales;White;Male;*;<=50K
42,44;Private;7,9;Divorced;Sales;White;Male;*;<=50K
42,44;Private;7,9;Divorced;Sales;White;Male;*;<=50K
38,41;Private;10;leave;Sales;White;Male;United-States;<=50K
38,41;Private;10;leave;Sales;White;Male;United-States;<=50K
38,41;Private;10;leave;Sales;White;Male;United-States;<=50K
38,41;Private;10;leave;Sales;White;Male;United-States;<=50K
38,41;Private;10;leave;Sales;White;Male;United-States;<=50K
38,41;Private;10;leave;Sales;White;Male;United-States;>50K
42,44;Private;10;leave;Sales;White;Male;United-States;<=50K
42,44;Private;10;leave;Sales;White;Male;United-States;>50K
42,44;Private;10;leave;Sales;White;Male;United-States;<=50K
42,44;Private;10;leave;Sales;White;Male;United-States;>50K
45,48;Private;5,9;Divorced;Sales;*;Male;United-States;<=50K
45,48;Private;5,9;Divorced;Sales;*;Male;United-States;<=50K
45,48;Private;5,9;Divorced;Sales;*;Male;United-States;<=50K
45,48;Private;5,9;Divorced;Sales;*;Male;United-States;<=50K
45,48;Private;5,9;Divorced;Sales;*;Male;United-States;<=50K
45,48;Private;5,9;Divorced;Sales;*;Male;United-States;<=50K
49,61;Private;5,9;leave;Sales;White;Male;United-States;<=50K
49,61;Private;5,9;leave;Sales;White;Male;United-States;<=50K
49,61;Private;5,9;leave;Sales;White;Male;United-States;<=50K
49,61;Private;5,9;leave;Sales;White;Male;United-States;<=50K
49,61;Private;5,9;leave;Sales;White;Male;United-States;<=50K
49,61;Private;5,9;leave;Sales;White;Male;United-States;<=50K
49,61;Private;5,9;leave;Sales;White;Male;United-States;<=50K
45,46;Private;10;leave;Sales;White;Male;United-States;<=50K
45,46;Private;10;leave;Sales;White;Male;United-States;<=50K
45,46;Private;10;leave;Sales;White;Male;United-States;<=50K
45,46;Private;10;leave;Sales;White;Male;United-States;<=50K
45,46;Private;10;leave;Sales;White;Male;United-States;<=50K
47,59;Private;10;leave;Sales;White;Male;United-States;<=50K
47,59;Private;10;leave;Sales;White;Male;United-States;>50K
47,59;Private;10;leave;Sales;White;Male;United-States;<=50K
47,59;Private;10;leave;Sales;White;Male;United-States;<=50K
47,59;Private;10;leave;Sales;White;Male;United-States;<=50K
38,39;Private;9,10;Divorced;Exec-managerial;White;Female;*;>50K
38,39;Private;9,10;Divorced;Exec-managerial;White;Female;*;<=50K
38,39;Private;9,10;Divorced;Exec-managerial;White;Female;*;<=50K
38,39;Private;9,10;Divorced;Exec-managerial;White;Female;*;<=50K
38,39;Private;9,10;Divorced;Exec-managerial;White;Female;*;<=50K
38,39;Private;9,10;Divorced;Exec-managerial;White;Female;*;<=50K
38,39;Private;9,10;Divorced;Exec-managerial;White;Female;*;<=50K
38,39;Private;9,10;Divorced;Exec-managerial;White;Female;*;<=50K
38,39;Private;9,10;Divorced;Exec-managerial;White;Female;*;<=50K
38,39;Private;9,10;Divorced;Exec-managerial;White;Female;*;<=50K
38,39;Private;9,10;Divorced;Exec-managerial;White;Female;*;<=50K
38,39;Private;9,10;Divorced;Exec-managerial;White;Female;*;<=50K
38,39;Private;9,10;Divorced;Exec-managerial;White;Female;*;<=50K
40;Private;9,10;Divorced;Exec-managerial;White;Female;United-States;<=50K
40;Private;9,10;Divorced;Exec-managerial;White;Female;United-States;<=50K
40;Private;9,10;Divorced;Exec-managerial;White;Female;United-States;<=50K
40;Private;9,10;Divorced;Exec-managerial;White;Female;United-States;<=50K
40;Private;9,10;Divorced;Exec-managerial;White;Female;United-States;<=50K
40;Private;9,10;Divorced;Exec-managerial;White;Female;United-States;<=50K
41,42;Private;7,9;Divorced;Exec-managerial;White;Female;*;<=50K
41,42;Private;7,9;Divorced;Exec-managerial;White;Female;*;<=50K
41,42;Private;7,9;Divorced;Exec-managerial;White;Female;*;<=50K
41,42;Private;7,9;Divorced;Exec-managerial;White;Female;*;>50K
41,42;Private;7,9;Divorced;Exec-managerial;White;Female;*;<=50K
41,42;Private;10;Divorced;Exec-managerial;White;Female;United-States;<=50K
41,42;Private;10;Divorced;Exec-managerial;White;Female;United-States;<=50K
41,42;Private;10;Divorced;Exec-managerial;White;Female;United-States;<=50K
41,42;Private;10;Divorced;Exec-managerial;White;Female;United-States;<=50K
41,42;Private;10;Divorced;Exec-managerial;White;Female;United-States;<=50K
41,42;Private;10;Divorced;Exec-managerial;White;Female;United-States;<=50K
43;Private;9;Divorced;Exec-managerial;White;Female;United-States;<=50K
43;Private;9;Divorced;Exec-managerial;White;Female;United-States;<=50K
43;Private;9;Divorced;Exec-managerial;White;Female;United-States;<=50K
43;Private;9;Divorced;Exec-managerial;White;Female;United-States;>50K
43;Private;9;Divorced;Exec-managerial;White;Female;United-States;<=50K
43;Private;9;Divorced;Exec-managerial;White;Female;United-States;<=50K
43;Private;9;Divorced;Exec-managerial;White;Female;United-States;>50K
45,46;Private;5,9;Divorced;Exec-managerial;White;Female;United-States;<=50K
45,46;Private;5,9;Divorced;Exec-managerial;White;Female;United-States;<=50K
45,46;Private;5,9;Divorced;Exec-managerial;White;Female;United-States;<=50K
45,46;Private;5,9;Divorced;Exec-managerial;White;Female;United-States;<=50K
45,46;Private;5,9;Divorced;Exec-managerial;White;Female;United-States;<=50K
43,45;Private;10;Divorced;Exec-managerial;White;Female;*;<=50K
43,45;Private;10;Divorced;Exec-managerial;White;Female;*;<=50K
43,45;Private;10;Divorced;Exec-managerial;White;Female;*;<=50K
43,45;Private;10;Divorced;Exec-managerial;White;Female;*;<=50K
43,45;Private;10;Divorced;Exec-managerial;White;Female;*;<=50K
43,45;Private;10;Divorced;Exec-managerial;White;Female;*;<=50K
43,45;Private;10;Divorced;Exec-managerial;White;Female;*;<=50K
46;Private;10;Divorced;Exec-managerial;White;Female;*;<=50K
46;Private;10;Divorced;Exec-managerial;White;Female;*;<=50K
46;Private;10;Divorced;Exec-managerial;White;Female;*;<=50K
40,45;Private;9,10;Separated;Exec-managerial;White;Female;*;<=50K
40,45;Private;9,10;Separated;Exec-managerial;White;Female;*;<=50K
40,45;Private;9,10;Separated;Exec-managerial;White;Female;*;<=50K
40,45;Private;9,10;Separated;Exec-managerial;White;Female;*;<=50K
40,45;Private;9,10;Separated;Exec-managerial;White;Female;*;<=50K
40,45;Private;9,10;Separated;Exec-managerial;White;Female;*;<=50K
38,43;Private;9,10;leave;Exec-managerial;Black;Female;United-States;<=50K
38,43;Private;9,10;leave;Exec-managerial;Black;Female;United-States;<=50K
38,43;Private;9,10;leave;Exec-managerial;Black;Female;United-States;<=50K
38,43;Private;9,10;leave;Exec-managerial;Black;Female;United-States;<=50K
38,43;Private;9,10;leave;Exec-managerial;Black;Female;United-States;<=50K
38,43;Private;9,10;leave;Exec-managerial;Black;Female;United-States;<=50K
47;Private;6,9;Divorced;Exec-managerial;*;Female;United-States;<=50K
47;Private;6,9;Divorced;Exec-managerial;*;Female;United-States;>50K
47;Private;6,9;Divorced;Exec-managerial;*;Female;United-States;<=50K
47;Private;6,9;Divorced;Exec-managerial;*;Female;United-States;<=50K
47;Private;6,9;Divorced;Exec-managerial;*;Female;United-States;<=50K
47;Private;6,9;Divorced;Exec-managerial;*;Female;United-States;<=50K
48,50;Private;7,9;Divorced;Exec-managerial;*;Female;United-States;<=50K
48,50;Private;7,9;Divorced;Exec-managerial;*;Female;United-States;<=50K
48,50;Private;7,9;Divorced;Exec-managerial;*;Female;United-States;<=50K
48,50;Private;7,9;Divorced;Exec-managerial;*;Female;United-States;<=50K
48,50;Private;7,9;Divorced;Exec-managerial;*;Female;United-States;<=50K
48,50;Private;7,9;Divorced;Exec-managerial;*;Female;United-States;<=50K
48,50;Private;7,9;Divorced;Exec-managerial;*;Female;United-States;>50K
53,59;Private;9;Divorced;Exec-managerial;*;Female;United-States;<=50K
53,59;Private;9;Divorced;Exec-managerial;*;Female;United-States;<=50K
53,59;Private;9;Divorced;Exec-managerial;*;Female;United-States;<=50K
53,59;Private;9;Divorced;Exec-managerial;*;Female;United-States;<=50K
53,59;Private;9;Divorced;Exec-managerial;*;Female;United-States;<=50K
53,59;Private;9;Divorced;Exec-managerial;*;Female;United-States;<=50K
53,59;Private;9;Divorced;Exec-managerial;*;Female;United-States;<=50K
53,59;Private;9;Divorced;Exec-managerial;*;Female;United-States;<=50K
60,65;Private;9;Divorced;Exec-managerial;White;Female;United-States;<=50K
60,65;Private;9;Divorced;Exec-managerial;White;Female;United-States;<=50K
60,65;Private;9;Divorced;Exec-managerial;White;Female;United-States;<=50K
60,65;Private;9;Divorced;Exec-managerial;White;Female;United-States;<=50K
60,65;Private;9;Divorced;Exec-managerial;White;Female;United-States;<=50K
60,65;Private;9;Divorced;Exec-managerial;White;Female;United-States;<=50K
47,48;Private;10;Divorced;Exec-managerial;White;Female;*;<=50K
47,48;Private;10;Divorced;Exec-managerial;White;Female;*;<=50K
47,48;Private;10;Divorced;Exec-managerial;White;Female;*;<=50K
47,48;Private;10;Divorced;Exec-managerial;White;Female;*;<=50K
47,48;Private;10;Divorced;Exec-managerial;White;Female;*;<=50K
47,48;Private;10;Divorced;Exec-managerial;White;Female;*;<=50K
47,48;Private;10;Divorced;Exec-managerial;White;Female;*;<=50K
47,48;Private;10;Divorced;Exec-managerial;White;Female;*;<=50K
51;Private;10;Divorced;Exec-managerial;*;Female;United-States;<=50K
51;Private;10;Divorced;Exec-managerial;*;Female;United-States;>50K
51;Private;10;Divorced;Exec-managerial;*;Female;United-States;<=50K
51;Private;10;Divorced;Exec-managerial;*;Female;United-States;<=50K
51;Private;10;Divorced;Exec-managerial;*;Female;United-States;<=50K
51;Private;10;Divorced;Exec-managerial;*;Female;United-States;<=50K
52,54;Private;10;Divorced;Exec-managerial;White;Female;*;<=50K
52,54;Private;10;Divorced;Exec-managerial;White;Female;*;<=50K
52,54;Private;10;Divorced;Exec-managerial;White;Female;*;<=50K
52,54;Private;10;Divorced;Exec-managerial;White;Female;*;<=50K
52,54;Private;10;Divorced;Exec-managerial;White;Female;*;<=50K
52,54;Private;10;Divorced;Exec-managerial;White;Female;*;<=50K
56,64;Private;10;Divorced;Exec-managerial;White;Female;*;<=50K
56,64;Private;10;Divorced;Exec-managerial;White;Female;*;<=50K
56,64;Private;10;Divorced;Exec-managerial;White;Female;*;>50K
56,64;Private;10;Divorced;Exec-managerial;White;Female;*;<=50K
56,64;Private;10;Divorced;Exec-managerial;White;Female;*;<=50K
56,64;Private;10;Divorced;Exec-managerial;White;Female;*;<=50K
47,55;Private;9,10;Separated;Exec-managerial;*;Female;United-States;<=50K
47,55;Private;9,10;Separated;Exec-managerial;*;Female;United-States;>50K
47,55;Private;9,10;Separated;Exec-managerial;*;Female;United-States;<=50K
47,55;Private;9,10;Separated;Exec-managerial;*;Female;United-States;<=50K
47,55;Private;9,10;Separated;Exec-managerial;*;Female;United-States;<=50K
47,55;Private;9,10;Separated;Exec-managerial;*;Female;United-States;<=50K
47,55;Private;9,10;Separated;Exec-managerial;*;Female;United-States;<=50K
47,55;Private;9,10;Separated;Exec-managerial;*;Female;United-States;<=50K
38,39;Private;9,10;Divorced;Exec-managerial;*;Male;United-States;<=50K
38,39;Private;9,10;Divorced;Exec-managerial;*;Male;United-States;<=50K
38,39;Private;9,10;Divorced;Exec-managerial;*;Male;United-States;<=50K
38,39;Private;9,10;Divorced;Exec-managerial;*;Male;United-States;<=50K
38,39;Private;9,10;Divorced;Exec-managerial;*;Male;United-States;>50K
38,39;Private;9,10;Divorced;Exec-managerial;*;Male;United-States;<=50K
38,39;Private;9,10;Divorced;Exec-managerial;*;Male;United-States;<=50K
38,39;Private;9,10;Divorced;Exec-managerial;*;Male;United-States;<=50K
40,44;Private;9,10;Divorced;Exec-managerial;White;Male;United-States;<=50K
40,44;Private;9,10;Divorced;Exec-managerial;White;Male;United-States;<=50K
40,44;Private;9,10;Divorced;Exec-managerial;White;Male;United-States;<=50K
40,44;Private;9,10;Divorced;Exec-managerial;White;Male;United-States;<=50K
40,44;Private;9,10;Divorced;Exec-managerial;White;Male;United-States;<=50K
40,44;Private;9,10;Divorced;Exec-managerial;White;Male;United-States;<=50K
40,44;Private;9,10;Divorced;Exec-managerial;White;Male;United-States;<=50K
40,44;Private;9,10;Divorced;Exec-managerial;White;Male;United-States;<=50K
40,44;Private;9,10;Divorced;Exec-managerial;White;Male;United-States;<=50K
38,44;Private;9,10;Separated;Exec-managerial;*;Male;*;>50K
38,44;Private;9,10;Separated;Exec-managerial;*;Male;*;<=50K
38,44;Private;9,10;Separated;Exec-managerial;*;Male;*;<=50K
38,44;Private;9,10;Separated;Exec-managerial;*;Male;*;<=50K
38,44;Private;9,10;Separated;Exec-managerial;*;Male;*;>50K
38,44;Private;9,10;Separated;Exec-managerial;*;Male;*;<=50K
45,46;Private;4,9;Divorced;Exec-managerial;White;Male;United-States;<=50K
45,46;Private;4,9;Divorced;Exec-managerial;White;Male;United-States;<=50K
45,46;Private;4,9;Divorced;Exec-managerial;White;Male;United-States;>50K
45,46;Private;4,9;Divorced;Exec-managerial;White;Male;United-States;>50K
45,46;Private;4,9;Divorced;Exec-managerial;White;Male;United-States;<=50K
49,55;Private;6,9;leave;Exec-managerial;*;Male;United-States;<=50K
49,55;Private;6,9;leave;Exec-managerial;*;Male;United-States;<=50K
49,55;Private;6,9;leave;Exec-managerial;*;Male;United-States;<=50K
49,55;Private;6,9;leave;Exec-managerial;*;Male;United-States;<=50K
49,55;Private;6,9;leave;Exec-managerial;*;Male;United-States;<=50K
49,55;Private;6,9;leave;Exec-managerial;*;Male;United-States;>50K
45,49;Private;10;Divorced;Exec-managerial;White;Male;United-States;<=50K
45,49;Private;10;Divorced;Exec-managerial;White;Male;United-States;<=50K
45,49;Private;10;Divorced;Exec-managerial;White;Male;United-States;<=50K
45,49;Private;10;Divorced;Exec-managerial;White;Male;United-States;>50K
45,49;Private;10;Divorced;Exec-managerial;White;Male;United-States;<=50K
45,49;Private;10;Divorced;Exec-managerial;White;Male;United-States;>50K
50,68;Private;10;leave;Exec-managerial;White;Male;*;<=50K
50,68;Private;10;leave;Exec-managerial;White;Male;*;<=50K
50,68;Private;10;leave;Exec-managerial;White;Male;*;<=50K
50,68;Private;10;leave;Exec-managerial;White;Male;*;<=50K
38,40;Private;9,10;Divorced;Prof-specialty;*;Female;United-States;<=50K
38,40;Private;9,10;Divorced;Prof-specialty;*;Female;United-States;<=50K
38,40;Private;9,10;Divorced;Prof-specialty;*;Female;United-States;>50K
38,40;Private;9,10;Divorced;Prof-specialty;*;Female;United-States;<=50K
38,40;Private;9,10;Divorced;Prof-specialty;*;Female;United-States;<=50K
42,43;Private;9,10;Divorced;Prof-specialty;*;Female;United-States;<=50K
42,43;Private;9,10;Divorced;Prof-specialty;*;Female;United-States;<=50K
42,43;Private;9,10;Divorced;Prof-specialty;*;Female;United-States;<=50K
42,43;Private;9,10;Divorced;Prof-specialty;*;Female;United-States;<=50K
42,43;Private;9,10;Divorced;Prof-specialty;*;Female;United-States;<=50K
44,47;Private;9,10;Divorced;Prof-specialty;*;Female;United-States;<=50K
44,47;Private;9,10;Divorced;Prof-specialty;*;Female;United-States;<=50K
44,47;Private;9,10;Divorced;Prof-specialty;*;Female;United-States;<=50K
44,47;Private;9,10;Divorced;Prof-specialty;*;Female;United-States;<=50K
44,47;Private;9,10;Divorced;Prof-specialty;*;Female;United-States;<=50K
44,47;Private;9,10;Divorced;Prof-specialty;*;Female;United-States;<=50K
44,47;Private;9,10;Divorced;Prof-specialty;*;Female;United-States;<=50K
38,47;Private;9,10;Separated;Prof-specialty;*;Female;*;<=50K
38,47;Private;9,10;Separated;Prof-specialty;*;Female;*;<=50K
38,47;Private;9,10;Separated;Prof-specialty;*;Female;*;<=50K
38,47;Private;9,10;Separated;Prof-specialty;*;Female;*;<=50K
38,47;Private;9,10;Separated;Prof-specialty;*;Female;*;<=50K
38,47;Private;9,10;Separated;Prof-specialty;*;Female;*;<=50K
38,47;Private;9,10;Separated;Prof-specialty;*;Female;*;>50K
48,63;Private;6,9;Divorced;Prof-specialty;*;Female;United-States;<=50K
48,63;Private;6,9;Divorced;Prof-specialty;*;Female;United-States;<=50K
48,63;Private;6,9;Divorced;Prof-specialty;*;Female;United-States;<=50K
48,63;Private;6,9;Divorced;Prof-specialty;*;Female;United-States;<=50K
48,63;Private;6,9;Divorced;Prof-specialty;*;Female;United-States;<=50K
48,63;Private;6,9;Divorced;Prof-specialty;*;Female;United-States;>50K
48,63;Private;6,9;Divorced;Prof-specialty;*;Female;United-States;<=50K
48,63;Private;6,9;Divorced;Prof-specialty;*;Female;United-States;<=50K
48,63;Private;6,9;Divorced;Prof-specialty;*;Female;United-States;<=50K
49,50;Private;2,9;Separated;Prof-specialty;*;Female;*;<=50K
49,50;Private;2,9;Separated;Prof-specialty;*;Female;*;<=50K
49,50;Private;2,9;Separated;Prof-specialty;*;Female;*;<=50K
49,50;Private;2,9;Separated;Prof-specialty;*;Female;*;<=50K
49,50;Private;2,9;Separated;Prof-specialty;*;Female;*;<=50K
48,59;Private;10;Divorced;Prof-specialty;White;Female;United-States;<=50K
48,59;Private;10;Divorced;Prof-specialty;White;Female;United-States;<=50K
48,59;Private;10;Divorced;Prof-specialty;White;Female;United-States;<=50K
48,59;Private;10;Divorced;Prof-specialty;White;Female;United-States;<=50K
48,59;Private;10;Divorced;Prof-specialty;White;Female;United-States;<=50K
48,59;Private;10;Divorced;Prof-specialty;White;Female;United-States;<=50K
38,44;Private;9,10;Divorced;Prof-specialty;White;Male;United-States;<=50K
38,44;Private;9,10;Divorced;Prof-specialty;White;Male;United-States;<=50K
38,44;Private;9,10;Divorced;Prof-specialty;White;Male;United-States;<=50K
38,44;Private;9,10;Divorced;Prof-specialty;White;Male;United-States;<=50K
38,44;Private;9,10;Divorced;Prof-specialty;White;Male;United-States;<=50K
46,49;Private;7,10;Divorced;Prof-specialty;*;Male;United-States;<=50K
46,49;Private;7,10;Divorced;Prof-specialty;*;Male;United-States;>50K
46,49;Private;7,10;Divorced;Prof-specialty;*;Male;United-States;>50K
46,49;Private;7,10;Divorced;Prof-specialty;*;Male;United-States;>50K
46,49;Private;7,10;Divorced;Prof-specialty;*;Male;United-States;>50K
51,65;Private;6,10;Divorced;Prof-specialty;White;Male;United-States;>50K
51,65;Private;6,10;Divorced;Prof-specialty;White;Male;United-States;<=50K
51,65;Private;6,10;Divorced;Prof-specialty;White;Male;United-States;<=50K
51,65;Private;6,10;Divorced;Prof-specialty;White;Male;United-States;>50K
51,65;Private;6,10;Divorced;Prof-specialty;White;Male;United-States;<=50K
51,65;Private;6,10;Divorced;Prof-specialty;White;Male;United-States;<=50K
51,65;Private;6,10;Divorced;Prof-specialty;White;Male;United-States;>50K
51,65;Private;6,10;Divorced;Prof-specialty;White;Male;United-States;>50K
51,65;Private;6,10;Divorced;Prof-specialty;White;Male;United-States;<=50K
38,44;Private;5,9;leave;Handlers-cleaners;*;Female;United-States;<=50K
38,44;Private;5,9;leave;Handlers-cleaners;*;Female;United-States;<=50K
38,44;Private;5,9;leave;Handlers-cleaners;*;Female;United-States;<=50K
38,44;Private;5,9;leave;Handlers-cleaners;*;Female;United-States;<=50K
38,44;Private;5,9;leave;Handlers-cleaners;*;Female;United-States;<=50K
38,44;Private;5,9;leave;Handlers-cleaners;*;Female;United-States;<=50K
38,44;Private;5,9;leave;Handlers-cleaners;*;Female;United-States;<=50K
38,44;Private;5,9;leave;Handlers-cleaners;*;Female;United-States;<=50K
38,44;Private;5,9;leave;Handlers-cleaners;*;Female;United-States;<=50K
40,45;Private;10;leave;Handlers-cleaners;*;Female;United-States;<=50K
40,45;Private;10;leave;Handlers-cleaners;*;Female;United-States;<=50K
46,49;Private;5,9;leave;Handlers-cleaners;*;Female;*;<=50K
46,49;Private;5,9;leave;Handlers-cleaners;*;Female;*;<=50K
46,49;Private;5,9;leave;Handlers-cleaners;*;Female;*;<=50K
46,49;Private;5,9;leave;Handlers-cleaners;*;Female;*;<=50K
46,49;Private;5,9;leave;Handlers-cleaners;*;Female;*;<=50K
51,74;Private;6,9;leave;Handlers-cleaners;*;Female;United-States;<=50K
51,74;Private;6,9;leave;Handlers-cleaners;*;Female;United-States;<=50K
51,74;Private;6,9;leave;Handlers-cleaners;*;Female;United-States;<=50K
51,74;Private;6,9;leave;Handlers-cleaners;*;Female;United-States;<=50K
51,74;Private;6,9;leave;Handlers-cleaners;*;Female;United-States;<=50K
49,51;Private;10;leave;Handlers-cleaners;*;Female;*;<=50K
49,51;Private;10;leave;Handlers-cleaners;*;Female;*;<=50K
38,41;Private;5,9;Divorced;Handlers-cleaners;White;Male;United-States;<=50K
38,41;Private;5,9;Divorced;Handlers-cleaners;White;Male;United-States;<=50K
38,41;Private;5,9;Divorced;Handlers-cleaners;White;Male;United-States;<=50K
38,41;Private;5,9;Divorced;Handlers-cleaners;White;Male;United-States;<=50K
38,41;Private;5,9;Divorced;Handlers-cleaners;White;Male;United-States;<=50K
38,41;Private;5,9;Divorced;Handlers-cleaners;White;Male;United-States;<=50K
42,44;Private;4,9;leave;Handlers-cleaners;White;Male;*;<=50K
42,44;Private;4,9;leave;Handlers-cleaners;White;Male;*;<=50K
42,44;Private;4,9;leave;Handlers-cleaners;White;Male;*;<=50K
42,44;Private;4,9;leave;Handlers-cleaners;White;Male;*;<=50K
42,44;Private;4,9;leave;Handlers-cleaners;White;Male;*;<=50K
39,44;Private;10;leave;Handlers-cleaners;White;Male;United-States;<=50K
39,44;Private;10;leave;Handlers-cleaners;White;Male;United-States;>50K
39,44;Private;10;leave;Handlers-cleaners;White;Male;United-States;<=50K
39,44;Private;10;leave;Handlers-cleaners;White;Male;United-States;<=50K
39,44;Private;10;leave;Handlers-cleaners;White;Male;United-States;<=50K
46,62;Private;3,7;leave;Handlers-cleaners;White;Male;*;>50K
46,62;Private;3,7;leave;Handlers-cleaners;White;Male;*;<=50K
46,62;Private;3,7;leave;Handlers-cleaners;White;Male;*;<=50K
46,62;Private;3,7;leave;Handlers-cleaners;White;Male;*;<=50K
46,62;Private;3,7;leave;Handlers-cleaners;White;Male;*;<=50K
46,62;Private;3,7;leave;Handlers-cleaners;White;Male;*;<=50K
45,58;Private;8,9;leave;Handlers-cleaners;White;Male;United-States;<=50K
45,58;Private;8,9;leave;Handlers-cleaners;White;Male;United-States;<=50K
45,58;Private;8,9;leave;Handlers-cleaners;White;Male;United-States;<=50K
45,58;Private;8,9;leave;Handlers-cleaners;White;Male;United-States;<=50K
45,58;Private;8,9;leave;Handlers-cleaners;White;Male;United-States;<=50K
45,58;Private;8,9;leave;Handlers-cleaners;White;Male;United-States;<=50K
45,58;Private;8,9;leave;Handlers-cleaners;White;Male;United-States;<=50K
45,48;Private;10;leave;Handlers-cleaners;White;Male;*;<=50K
45,48;Private;10;leave;Handlers-cleaners;White;Male;*;<=50K
45,48;Private;10;leave;Handlers-cleaners;White;Male;*;<=50K
39,59;Private;4,10;leave;Handlers-cleaners;Black;Male;United-States;<=50K
39,59;Private;4,10;leave;Handlers-cleaners;Black;Male;United-States;<=50K
39,59;Private;4,10;leave;Handlers-cleaners;Black;Male;United-States;<=50K
39,59;Private;4,10;leave;Handlers-cleaners;Black;Male;United-States;<=50K
39,59;Private;4,10;leave;Handlers-cleaners;Black;Male;United-States;<=50K
39,59;Private;4,10;leave;Handlers-cleaners;Black;Male;United-States;<=50K
